Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
42,42,New Ways to Create With Music and Collaborate With Friends on Instagram - Meta,New Ways to Create With Music and Collaborate With Friends on Instagram  Meta,"Fri, 11 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wOC9tdXNpYy1hbmQtY29sbGFicy1vbi1pbnN0YWdyYW0v0gFFaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzA4L211c2ljLWFuZC1jb2xsYWJzLW9uLWluc3RhZ3JhbS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
43,43,Meta plans retention 'hooks' for Threads as more than half of users leave app - Reuters,Meta plans retention 'hooks' for Threads as more than half of users leave app  Reuters,"Fri, 28 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL21lZGlhLXRlbGVjb20vbWV0YS1wbGFucy1yZXRlbnRpb24taG9va3MtdGhyZWFkcy1tb3JlLXRoYW4taGFsZi11c2Vycy1sZWF2ZS1hcHAtMjAyMy0wNy0yOC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
44,44,Meta Connect 2023: news and announcements from the developer conference - The Verge,Meta Connect 2023: news and announcements from the developer conference  The Verge,"Wed, 27 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzkvMjcvMjM4ODk2MjcvbWV0YS1jb25uZWN0LXF1ZXN0LTMtZGV2ZWxvcGVyLWNvbmZlcmVuY2UtYW5ub3VuY2VtZW50cy1uZXdz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
45,45,Meta May Offer Ad-Free Subscriptions for Instagram and Facebook in the E.U. - The New York Times,Meta May Offer Ad-Free Subscriptions for Instagram and Facebook in the E.U.  The New York Times,"Fri, 01 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMDEvdGVjaG5vbG9neS9tZXRhLWluc3RhZ3JhbS1mYWNlYm9vay1hZHMtZXVyb3BlLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
46,46,Meta looks to target Twitter with a rival app called Threads - The Associated Press,Meta looks to target Twitter with a rival app called Threads  The Associated Press,"Tue, 04 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL21ldGEtdHdpdHRlci10aHJlYWRzLWFwcC1zb2NpYWwtbWVkaWEtZDE2OWQxNjBlYTE3OWVjYzQwNWI2Y2JmNTFlMGY5ZjPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META,
47,47,Introducing AudioCraft: A Generative AI Tool For Audio and Music - Meta,Introducing AudioCraft: A Generative AI Tool For Audio and Music  Meta,"Wed, 02 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wOC9hdWRpb2NyYWZ0LWdlbmVyYXRpdmUtYWktZm9yLW11c2ljLWFuZC1hdWRpby_SAVNodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjMvMDgvYXVkaW9jcmFmdC1nZW5lcmF0aXZlLWFpLWZvci1tdXNpYy1hbmQtYXVkaW8vYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
48,48,"Facebook parent Meta sees advertising jump, tops Wall Street targets - Reuters","Facebook parent Meta sees advertising jump, tops Wall Street targets  Reuters","Thu, 27 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stcGFyZW50LW1ldGEtZm9yZWNhc3RzLXF1YXJ0ZXJseS1yZXZlbnVlLWFib3ZlLWVzdGltYXRlcy0yMDIzLTA3LTI2L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
49,49,How Meta's Threads Compares with Twitter | GW Today | The George Washington University - GW Today,How Meta's Threads Compares with Twitter | GW Today | The George Washington University  GW Today,"Tue, 18 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vZ3d0b2RheS5nd3UuZWR1L2hvdy1tZXRhcy10aHJlYWRzLWNvbXBhcmVzLXR3aXR0ZXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://gwtoday.gwu.edu', 'title': 'GW Today'}",META,
50,50,"Mark Zuckerberg’s new return-to-office mandate is a clear problem, says Harvard expert: It’ll cause a ‘huge amount of distrust’ - CNBC","Mark Zuckerberg’s new return-to-office mandate is a clear problem, says Harvard expert: It’ll cause a ‘huge amount of distrust’  CNBC","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMjUvaGFydmFyZC1leHBlcnQtbmV3LW1ldGEtcmV0dXJuLXRvLW9mZmljZS1wb2xpY3ktaXMtYS1jbGVhci1wcm9ibGVtLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wOC8yNS9oYXJ2YXJkLWV4cGVydC1uZXctbWV0YS1yZXR1cm4tdG8tb2ZmaWNlLXBvbGljeS1pcy1hLWNsZWFyLXByb2JsZW0uaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META,
51,51,Meta's 'Biggest Single Takedown' Removes Chinese Influence Campaign - The New York Times,Meta's 'Biggest Single Takedown' Removes Chinese Influence Campaign  The New York Times,"Tue, 29 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMjkvdGVjaG5vbG9neS9tZXRhLWNoaW5hLWluZmx1ZW5jZS1jYW1wYWlnbi5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
52,52,"Meta, Microsoft, hundreds more own trademarks to new Twitter name - Reuters","Meta, Microsoft, hundreds more own trademarks to new Twitter name  Reuters","Tue, 25 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvcHJvYmxlbS13aXRoLXgtbWV0YS1taWNyb3NvZnQtaHVuZHJlZHMtbW9yZS1vd24tdHJhZGVtYXJrcy1uZXctdHdpdHRlci1uYW1lLTIwMjMtMDctMjUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
53,53,Meta is giving away its AI tech to try to beat ChatGPT - The Verge,Meta is giving away its AI tech to try to beat ChatGPT  The Verge,"Tue, 18 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzcvMTgvMjM3OTkwMjUvbWV0YS1haS1sbGFtYS0yLW9wZW4tc291cmNlLW1pY3Jvc29mdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
54,54,Meta plans major data center in Twin Cities metro - MPR News,Meta plans major data center in Twin Cities metro  MPR News,"Sat, 02 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lm1wcm5ld3Mub3JnL3N0b3J5LzIwMjMvMDkvMDIvbWV0YS1wbGFucy1tYWpvci1kYXRhLWNlbnRlci1pbi10d2luLWNpdGllcy1tZXRyb9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.mprnews.org', 'title': 'MPR News'}",META,
55,55,Meta Loses Appeal on How It Harvests Data in Germany - The New York Times,Meta Loses Appeal on How It Harvests Data in Germany  The New York Times,"Tue, 04 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMDQvYnVzaW5lc3MvbWV0YS1nZXJtYW55LWRhdGEuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
56,56,Meta’s Flamera Has a New Vision for Augmented Reality - IEEE Spectrum,Meta’s Flamera Has a New Vision for Augmented Reality  IEEE Spectrum,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvbWV0YS1mbGFtZXJh0gE1aHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAvbWV0YS1mbGFtZXJhLTI2NjQyNjQ4ODY?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://spectrum.ieee.org', 'title': 'IEEE Spectrum'}",META,
57,57,Court sides with Norwegian regulator's $100K daily fine imposed on Meta over ad privacy concerns - The Associated Press,Court sides with Norwegian regulator's $100K daily fine imposed on Meta over ad privacy concerns  The Associated Press,"Wed, 06 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL21ldGEtbm9yd2F5LWZpbmUtYWR2ZXJ0aXNpbmctcHJpdmFjeS0xYWI0ZmJhMGE0OGUxMTQ1NWFhYjMxNDY0NTllN2FmNtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META,
58,58,Norway asks EU regulator to fine Facebook owner Meta over privacy breach - Reuters,Norway asks EU regulator to fine Facebook owner Meta over privacy breach  Reuters,"Thu, 28 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbm9yd2F5LWFza3MtZXUtcmVndWxhdG9yLWZpbmUtZmFjZWJvb2stb3duZXItbWV0YS1vdmVyLXByaXZhY3ktYnJlYWNoLTIwMjMtMDktMjgv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
59,59,Meta tells court AI software does not violate author copyrights - Reuters,Meta tells court AI software does not violate author copyrights  Reuters,"Tue, 19 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2xlZ2FsL2xpdGlnYXRpb24vbWV0YS10ZWxscy1jb3VydC1haS1zb2Z0d2FyZS1kb2VzLW5vdC12aW9sYXRlLWF1dGhvci1jb3B5cmlnaHRzLTIwMjMtMDktMTkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
60,60,What is it like to write code at Meta? - Facebook Engineering,What is it like to write code at Meta?  Facebook Engineering,"Tue, 05 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjMvMDkvMDUvd2ViL3doYXQtbGlrZS1zaGlwLWNvZGUtbWV0YS10ZWNoLXBvZGNhc3Qv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META,
61,61,Meta's new 'in-person time policy' will crack down on remote work rebels - Fortune,Meta's new 'in-person time policy' will crack down on remote work rebels  Fortune,"Mon, 21 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wOC8yMS9tYXJrLXp1Y2tlcmJlcmctbWV0YS1yZXR1cm4tdG8tb2ZmaWNlLXRocmVlLWRheXMtd2Vlay1maXJlZC1wZXJmb3JtYW5jZS1yZXZpZXctdGVybWluYXRpb24v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://fortune.com', 'title': 'Fortune'}",META,
62,62,Meta’s Threads upends social media in less than 48 hours - CNN,Meta’s Threads upends social media in less than 48 hours  CNN,"Fri, 07 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wNy8wNy90ZWNoL21ldGEtc29jaWFsLW1lZGlhLWRvbWluYW5jZS10aHJlYWRzL2luZGV4Lmh0bWzSAUtodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIzLzA3LzA3L3RlY2gvbWV0YS1zb2NpYWwtbWVkaWEtZG9taW5hbmNlLXRocmVhZHM?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META,
63,63,Meta Quest 3 convinced me to love VR by downplaying the metaverse - TechCrunch,Meta Quest 3 convinced me to love VR by downplaying the metaverse  TechCrunch,"Wed, 27 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMy8wOS8yNy9tZXRhLXF1ZXN0LTMtY29udmluY2VkLW1lLXRvLWxvdmUtdnItYnktZG93bnBsYXlpbmctdGhlLW1ldGF2ZXJzZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",META,
64,64,"Meta Teams Up With Microsoft, Qualcomm on Llama 2 AI Large Language Model - CNET","Meta Teams Up With Microsoft, Qualcomm on Llama 2 AI Large Language Model  CNET","Tue, 18 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbWV0YS10ZWFtcy11cC13aXRoLW1pY3Jvc29mdC1xdWFsY29tbS1vbi1sbGFtYS0yLWFpLWxhcmdlLWxhbmd1YWdlLW1vZGVsL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",META,
65,65,Norway court rules against Facebook owner Meta in privacy case - Reuters,Norway court rules against Facebook owner Meta in privacy case  Reuters,"Mon, 07 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbm9yd2F5LWRhdGEtcmVndWxhdG9yLWZpbmUtbWV0YS1vdmVyLXByaXZhY3ktYnJlYWNoZXMtMjAyMy0wOC0wNy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
66,66,"Meta says it has taken down the ""largest"" online influence network yet - Axios","Meta says it has taken down the ""largest"" online influence network yet  Axios","Wed, 30 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzA4LzMwL21ldGEtbGFyZ2VzdC1pbmZsdWVuY2UtbmV0d29yay1jaGluYdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
67,67,Threads: The inside story of Meta's newest social app - Facebook Engineering,Threads: The inside story of Meta's newest social app  Facebook Engineering,"Thu, 07 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjMvMDkvMDcvY3VsdHVyZS90aHJlYWRzLWluc2lkZS1zdG9yeS1tZXRhcy1uZXdlc3Qtc29jaWFsLWFwcC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META,
68,68,Meta Unveils a More Powerful A.I. and Isn't Fretting Over Who Uses It - The New York Times,Meta Unveils a More Powerful A.I. and Isn't Fretting Over Who Uses It  The New York Times,"Tue, 18 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMTgvdGVjaG5vbG9neS9tZXRhLWFpLW9wZW4tc291cmNlLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
69,69,Why Mark Zuckerberg is having Meta give away its most advanced AI models - Vox.com,Why Mark Zuckerberg is having Meta give away its most advanced AI models  Vox.com,"Fri, 28 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy52b3guY29tL3RlY2hub2xvZ3kvMjAyMy83LzI4LzIzODA5MDI4L2FpLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW9wZW4tY2xvc2VkLW1ldGEtbWFyay16dWNrZXJiZXJnLXNhbS1hbHRtYW4tb3Blbi1hadIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}",META,
70,70,Canada demands Meta lift news ban to allow wildfire info sharing - Reuters,Canada demands Meta lift news ban to allow wildfire info sharing  Reuters,"Fri, 18 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvY2FuYWRhLWRlbWFuZHMtbWV0YS1saWZ0LWJhbi1uZXdzLWFsbG93LWZpcmVzLWluZm8tYmUtc2hhcmVkLTIwMjMtMDgtMTgv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
71,71,"Meta's Reels revenue narrows in on TikTok, boosted by AI - Reuters","Meta's Reels revenue narrows in on TikTok, boosted by AI  Reuters","Thu, 27 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YXMtcmVlbHMtcmV2ZW51ZS1uYXJyb3dzLXRpa3Rvay1ib29zdGVkLWJ5LWFpLTIwMjMtMDctMjcv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
72,72,"Facebook parent Meta posts higher profit, revenue for Q2 as advertising rebounds - The Associated Press","Facebook parent Meta posts higher profit, revenue for Q2 as advertising rebounds  The Associated Press","Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2ZhY2Vib29rLW1ldGEtZWFybmluZ3MtcmV2ZW51ZS1hZHZlcnRpc2luZy04NDkzZjFhZjIxZjI4MjM4OWM3NTJlMjU0NzNhMDAwM9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META,
73,73,Twitter sends Meta cease-and-desist letter over new Threads app: Sources - ABC News,Twitter sends Meta cease-and-desist letter over new Threads app: Sources  ABC News,"Fri, 07 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3MvdHdpdHRlci1zZW5kcy1tZXRhLWNlYXNlLWRlc2lzdC1sZXR0ZXItbmV3LXRocmVhZHMvc3Rvcnk_aWQ9MTAwNzk0NDIw0gFpaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvQnVzaW5lc3MvdHdpdHRlci1zZW5kcy1tZXRhLWNlYXNlLWRlc2lzdC1sZXR0ZXItbmV3LXRocmVhZHMvc3Rvcnk_aWQ9MTAwNzk0NDIw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}",META,
74,74,Congressional Report Finds Meta and Tax Prep Companies “Recklessly” Shared Taxpayers' Data – The Markup - The Markup,Congressional Report Finds Meta and Tax Prep Companies “Recklessly” Shared Taxpayers' Data – The Markup  The Markup,"Wed, 12 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3RoZW1hcmt1cC5vcmcvcGl4ZWwtaHVudC8yMDIzLzA3LzEyL2NvbmdyZXNzaW9uYWwtcmVwb3J0LWZpbmRzLW1ldGEtYW5kLXRheC1wcmVwLWNvbXBhbmllcy1yZWNrbGVzc2x5LXNoYXJlZC10YXhwYXllcnMtZGF0YdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://themarkup.org', 'title': 'The Markup'}",META,
75,75,Meta's Threads Is More of the Same Social Networking - The New Yorker,Meta's Threads Is More of the Same Social Networking  The New Yorker,"Sat, 08 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vY3VsdHVyZS9pbmZpbml0ZS1zY3JvbGwvbWV0YXMtdGhyZWFkcy1pcy1tb3JlLW9mLXRoZS1zYW1lLXNvY2lhbC1uZXR3b3JraW5n0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.newyorker.com', 'title': 'The New Yorker'}",META,
76,76,Alibaba's cloud unit brings Meta's AI model Llama to its clients - Reuters,Alibaba's cloud unit brings Meta's AI model Llama to its clients  Reuters,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvYWxpYmFiYXMtY2xvdWQtdW5pdC1icmluZ3MtbWV0YXMtYWktbW9kZWwtbGxhbWEtaXRzLWNsaWVudHMtMjAyMy0wNy0yNi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
77,77,Meta Connect 2023 Highlights - Spiceworks News and Insights,Meta Connect 2023 Highlights  Spiceworks News and Insights,"Fri, 29 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL3RlY2gvaGFyZHdhcmUvYXJ0aWNsZXMvbWV0YS1jb25uZWN0LTIwMjMtaGlnaGxpZ2h0cy_SAU9odHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2hhcmR3YXJlL2FydGljbGVzL21ldGEtY29ubmVjdC0yMDIzLWhpZ2hsaWdodHMv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.spiceworks.com', 'title': 'Spiceworks News and Insights'}",META,
78,78,"For Meta, the big AI play is shoring up its ad business - Axios","For Meta, the big AI play is shoring up its ad business  Axios","Mon, 07 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzA4LzA3L21ldGEtYWktYWQtYnVzaW5lc3PSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
79,79,Meta may offer paid ad-free Facebook and Instagram in Europe - The Verge,Meta may offer paid ad-free Facebook and Instagram in Europe  The Verge,"Fri, 01 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIzLzkvMS8yMzg1NTgyMC9tZXRhLXBhaWQtYWQtZnJlZS1mYWNlYm9vay1hbmQtaW5zdGFncmFtLWV10gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
80,80,Meta to seek user consent for targeted ads in the EU - Reuters,Meta to seek user consent for targeted ads in the EU  Reuters,"Tue, 01 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1zZWVrLXVzZXItY29uc2VudC10YXJnZXRlZC1hZHMtZXUtMjAyMy0wOC0wMS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
81,81,Canadian publishers seek antitrust probe of Meta blocking news - Reuters,Canadian publishers seek antitrust probe of Meta blocking news  Reuters,"Tue, 08 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvY2FuYWRpYW4tbWVkaWEtYXBwcm9hY2hpbmctY29tcGV0aXRpb24tYnVyZWF1LXByb2JlLW1ldGFzLW5ld3MtYmxvY2tpbmctY2JjLTIwMjMtMDgtMDgv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
82,82,Meta Threads: Instagram owner to launch Twitter alternative - Reuters,Meta Threads: Instagram owner to launch Twitter alternative  Reuters,"Thu, 06 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1sYXVuY2gtdHdpdHRlci1saWtlLWFwcC10aHJlYWRzLTIwMjMtMDctMDQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
83,83,"Meta debuts chatbots to compete against Google, Microsoft in AI technology - The Washington Post","Meta debuts chatbots to compete against Google, Microsoft in AI technology  The Washington Post","Wed, 27 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjMvMDkvMjcvbWV0YS1kZWJ1dHMtY2hhdGJvdHMtYWktdGVjaG5vbG9neS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",META,
84,84,Meta starts blocking news in Canada over law on paying publishers - Reuters,Meta starts blocking news in Canada over law on paying publishers  Reuters,"Tue, 01 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1zdGFydHMtcHJvY2Vzcy1lbmQtbmV3cy1hdmFpbGFiaWxpdHktY2FuYWRhLTIwMjMtMDgtMDEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
85,85,Metaverse Results Keep Getting Worse At Meta - Forbes,Metaverse Results Keep Getting Worse At Meta  Forbes,"Wed, 26 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGlnaXRhbC1hc3NldHMvMjAyMy8wNy8yNi9tZXRhdmVyc2UtcmVzdWx0cy1rZWVwLWdldHRpbmctd29yc2UtYXQtbWV0YS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",META,
